"photometry"	"timeunit"	"MJD"	"time"	"51517.26"	"band"	"I"	"abmag"	"18.41"	"aberr"	"0.18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51517.26"	"band"	"R"	"abmag"	"19.16"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51517.26"	"band"	"V"	"abmag"	"20.56"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51522.98"	"band"	"B"	"abmag"	"23.21"	"aberr"	"0.19"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51522.98"	"band"	"I"	"abmag"	"18.78"	"aberr"	"0.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51522.98"	"band"	"R"	"abmag"	"19.52"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51522.98"	"band"	"V"	"abmag"	"20.98"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51523.14"	"band"	"B"	"abmag"	"23.17"	"aberr"	"0.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51523.14"	"band"	"R"	"abmag"	"19.63"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51523.14"	"band"	"V"	"abmag"	"21.05"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51527.0"	"band"	"B"	"abmag"	"23.29"	"aberr"	"0.23"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51527.0"	"band"	"R"	"abmag"	"19.92"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51527.0"	"band"	"V"	"abmag"	"21.27"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51530.23"	"band"	"B"	"abmag"	"23.3"	"aberr"	"0.39"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51530.23"	"band"	"I"	"abmag"	"19.04"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51530.23"	"band"	"R"	"abmag"	"20.08"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51530.23"	"band"	"V"	"abmag"	"21.28"	"aberr"	"0.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51530.23"	"band"	"V"	"abmag"	"21.31"	"aberr"	"0.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51540.15"	"band"	"R"	"abmag"	"20.59"	"aberr"	"0.21"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51540.15"	"band"	"V"	"abmag"	"21.8"	"aberr"	"0.61"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51541.03"	"band"	"B"	"abmag"	"23.53"	"aberr"	"0.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51541.03"	"band"	"I"	"abmag"	"19.36"	"aberr"	"0.01"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51541.03"	"band"	"R"	"abmag"	"20.59"	"aberr"	"0.02"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51541.03"	"band"	"V"	"abmag"	"21.81"	"aberr"	"0.12"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51547.89"	"band"	"B"	"abmag"	"23.58"	"aberr"	"0.18"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51547.89"	"band"	"I"	"abmag"	"19.45"	"aberr"	"0.19"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51547.89"	"band"	"R"	"abmag"	"20.93"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51547.89"	"band"	"V"	"abmag"	"22.05"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51753.42"	"band"	"B"	"abmag"	"23.78"	"aberr"	"0.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51753.42"	"band"	"I"	"abmag"	"20.68"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51753.42"	"band"	"R"	"abmag"	"21.23"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51753.42"	"band"	"V"	"abmag"	"22.2"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51788.35"	"band"	"B"	"abmag"	"24"	"aberr"	"0.4"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51788.35"	"band"	"I"	"abmag"	"21.28"	"aberr"	"0.11"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51788.35"	"band"	"R"	"abmag"	"21.74"	"aberr"	"0.16"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51788.35"	"band"	"V"	"abmag"	"22.54"	"aberr"	"0.25"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51866.21"	"band"	"V"	"abmag"	"23.04"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51941.04"	"band"	"R"	"abmag"	"23.46"	"aberr"	"0.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51941.04"	"band"	"V"	"abmag"	"23.46"	"aberr"	"0.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52263.18"	"band"	"R"	"abmag"	"23.88"	"aberr"	"0.17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52441.37"	"band"	"V"	"abmag"	"24.15"	"aberr"	"0.4"	"source"	"1,2"
