"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"R"	"abmag"	"13.847"	"aberr"	"0.023"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"I"	"abmag"	"13.811"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"B"	"abmag"	"14.32"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"I"	"abmag"	"13.81"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"R"	"abmag"	"13.85"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"U"	"abmag"	"13.7"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50552.33"	"band"	"V"	"abmag"	"14.08"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50553.0"	"band"	"B"	"abmag"	"14.38"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50553.0"	"band"	"R"	"abmag"	"14.01"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50553.0"	"band"	"V"	"abmag"	"14.08"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50554.0"	"band"	"B"	"abmag"	"14.25"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50554.0"	"band"	"R"	"abmag"	"13.92"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50554.0"	"band"	"V"	"abmag"	"14"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50555.0"	"band"	"B"	"abmag"	"14.18"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50555.0"	"band"	"R"	"abmag"	"13.9"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50555.0"	"band"	"V"	"abmag"	"13.96"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50555.25"	"band"	"B"	"abmag"	"14.18"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50555.25"	"band"	"I"	"abmag"	"13.65"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50555.25"	"band"	"R"	"abmag"	"13.74"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50555.25"	"band"	"U"	"abmag"	"13.58"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50555.25"	"band"	"V"	"abmag"	"13.93"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50556.0"	"band"	"R"	"abmag"	"13.87"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50556.0"	"band"	"V"	"abmag"	"13.91"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50557.16"	"band"	"B"	"abmag"	"14.13"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50557.16"	"band"	"I"	"abmag"	"13.62"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50557.16"	"band"	"R"	"abmag"	"13.7"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50557.16"	"band"	"U"	"abmag"	"13.64"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50557.16"	"band"	"V"	"abmag"	"13.87"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50558.0"	"band"	"R"	"abmag"	"13.78"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50558.0"	"band"	"V"	"abmag"	"13.86"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50564.0"	"band"	"B"	"abmag"	"14.23"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50564.0"	"band"	"R"	"abmag"	"13.74"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50564.0"	"band"	"V"	"abmag"	"13.8"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50564.4"	"band"	"B"	"abmag"	"14.26"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50564.4"	"band"	"I"	"abmag"	"13.7"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50564.4"	"band"	"R"	"abmag"	"13.85"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50564.4"	"band"	"V"	"abmag"	"13.77"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50566.9"	"band"	"B"	"abmag"	"14.45"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50566.9"	"band"	"R"	"abmag"	"13.82"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50566.9"	"band"	"V"	"abmag"	"13.81"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"U"	"abmag"	"14.278"	"aberr"	"0.043"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"B"	"abmag"	"14.371"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"V"	"abmag"	"13.800"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"R"	"abmag"	"13.637"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"I"	"abmag"	"13.759"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"B"	"abmag"	"14.37"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"I"	"abmag"	"13.76"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"R"	"abmag"	"13.64"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50567.29"	"band"	"U"	"abmag"	"14.28"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50568.0"	"band"	"B"	"abmag"	"14.46"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50568.0"	"band"	"R"	"abmag"	"13.86"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50568.0"	"band"	"V"	"abmag"	"13.82"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50568.3"	"band"	"B"	"abmag"	"14.57"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50568.3"	"band"	"I"	"abmag"	"13.78"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50568.3"	"band"	"R"	"abmag"	"13.94"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50568.3"	"band"	"V"	"abmag"	"13.83"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50568.9"	"band"	"R"	"abmag"	"13.9"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50568.9"	"band"	"V"	"abmag"	"13.92"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"U"	"abmag"	"14.537"	"aberr"	"0.042"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"B"	"abmag"	"14.574"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"V"	"abmag"	"13.855"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"R"	"abmag"	"13.717"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"I"	"abmag"	"13.825"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"B"	"abmag"	"14.57"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"I"	"abmag"	"13.82"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"R"	"abmag"	"13.72"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"U"	"abmag"	"14.54"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50569.29"	"band"	"V"	"abmag"	"13.86"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50570.3"	"band"	"B"	"abmag"	"14.77"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50570.3"	"band"	"I"	"abmag"	"13.84"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50570.3"	"band"	"R"	"abmag"	"14.05"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50570.3"	"band"	"V"	"abmag"	"13.95"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50570.9"	"band"	"R"	"abmag"	"14.05"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50570.9"	"band"	"V"	"abmag"	"13.97"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"U"	"abmag"	"14.826"	"aberr"	"0.037"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"B"	"abmag"	"14.811"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"V"	"abmag"	"13.936"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"R"	"abmag"	"13.849"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"I"	"abmag"	"13.833"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"B"	"abmag"	"14.81"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"I"	"abmag"	"13.83"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"R"	"abmag"	"13.85"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"U"	"abmag"	"14.83"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50571.31"	"band"	"V"	"abmag"	"13.94"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50571.9"	"band"	"B"	"abmag"	"15.01"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50571.9"	"band"	"R"	"abmag"	"14"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50571.9"	"band"	"V"	"abmag"	"13.99"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50573.0"	"band"	"B"	"abmag"	"15.02"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50573.0"	"band"	"R"	"abmag"	"14.05"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50573.0"	"band"	"V"	"abmag"	"14.07"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"U"	"abmag"	"15.205"	"aberr"	"0.039"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"B"	"abmag"	"15.060"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"V"	"abmag"	"14.080"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"R"	"abmag"	"13.890"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"I"	"abmag"	"13.838"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"I"	"abmag"	"13.84"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50573.25"	"band"	"U"	"abmag"	"15.21"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50573.3"	"band"	"B"	"abmag"	"15.07"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50573.3"	"band"	"I"	"abmag"	"13.87"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50573.3"	"band"	"R"	"abmag"	"14.14"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50573.3"	"band"	"V"	"abmag"	"14.15"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50574.4"	"band"	"V"	"abmag"	"14.21"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"U"	"abmag"	"15.532"	"aberr"	"0.041"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"B"	"abmag"	"15.315"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"V"	"abmag"	"14.208"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"R"	"abmag"	"13.985"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"I"	"abmag"	"13.828"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"B"	"abmag"	"15.31"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"I"	"abmag"	"13.83"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"R"	"abmag"	"13.98"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"U"	"abmag"	"15.53"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50575.26"	"band"	"V"	"abmag"	"14.21"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50575.3"	"band"	"B"	"abmag"	"15.33"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50575.3"	"band"	"I"	"abmag"	"13.85"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50575.3"	"band"	"R"	"abmag"	"14.16"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50575.3"	"band"	"V"	"abmag"	"14.24"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50576.0"	"band"	"R"	"abmag"	"14.09"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50576.0"	"band"	"V"	"abmag"	"14.28"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50577.0"	"band"	"R"	"abmag"	"14.14"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50577.0"	"band"	"V"	"abmag"	"14.32"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"U"	"abmag"	"15.988"	"aberr"	"0.040"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"B"	"abmag"	"15.672"	"aberr"	"0.019"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"V"	"abmag"	"14.416"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"R"	"abmag"	"14.048"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"I"	"abmag"	"13.789"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"B"	"abmag"	"15.67"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"I"	"abmag"	"13.79"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"R"	"abmag"	"14.05"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"U"	"abmag"	"15.99"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50578.23"	"band"	"V"	"abmag"	"14.42"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50578.3"	"band"	"B"	"abmag"	"15.67"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50578.3"	"band"	"I"	"abmag"	"13.84"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50578.3"	"band"	"R"	"abmag"	"14.2"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50578.3"	"band"	"V"	"abmag"	"14.42"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50579.3"	"band"	"B"	"abmag"	"15.74"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50579.3"	"band"	"I"	"abmag"	"13.84"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50579.3"	"band"	"R"	"abmag"	"14.22"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50579.3"	"band"	"V"	"abmag"	"14.47"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50581.27"	"band"	"B"	"abmag"	"16.03"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50581.27"	"band"	"R"	"abmag"	"14.25"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50581.27"	"band"	"V"	"abmag"	"14.64"	"source"	"3,7"
"photometry"	"timeunit"	"MJD"	"time"	"50581.3"	"band"	"B"	"abmag"	"15.94"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50581.3"	"band"	"I"	"abmag"	"13.86"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50581.3"	"band"	"R"	"abmag"	"14.27"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50581.3"	"band"	"V"	"abmag"	"14.57"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"U"	"abmag"	"16.381"	"aberr"	"0.056"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"B"	"abmag"	"16.002"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"V"	"abmag"	"14.609"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"R"	"abmag"	"14.162"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"I"	"abmag"	"13.875"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"B"	"abmag"	"16"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"I"	"abmag"	"13.88"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"R"	"abmag"	"14.16"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"U"	"abmag"	"16.38"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50582.3"	"band"	"V"	"abmag"	"14.61"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"50582.9"	"band"	"R"	"abmag"	"14.3"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50582.9"	"band"	"V"	"abmag"	"14.6"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50584.9"	"band"	"B"	"abmag"	"16.13"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50584.9"	"band"	"R"	"abmag"	"14.35"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50584.9"	"band"	"V"	"abmag"	"14.83"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50585.3"	"band"	"B"	"abmag"	"16.2"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50585.3"	"band"	"I"	"abmag"	"13.96"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50585.3"	"band"	"R"	"abmag"	"14.38"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50585.3"	"band"	"V"	"abmag"	"14.77"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50586.3"	"band"	"B"	"abmag"	"16.24"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50586.3"	"band"	"I"	"abmag"	"13.96"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50586.3"	"band"	"R"	"abmag"	"14.4"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50586.3"	"band"	"V"	"abmag"	"14.81"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50592.9"	"band"	"B"	"abmag"	"16.56"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50592.9"	"band"	"R"	"abmag"	"14.65"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50592.9"	"band"	"V"	"abmag"	"15.06"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50593.3"	"band"	"I"	"abmag"	"14.14"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50593.3"	"band"	"R"	"abmag"	"14.62"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50593.3"	"band"	"V"	"abmag"	"15.08"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50596.3"	"band"	"I"	"abmag"	"14.28"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50596.3"	"band"	"R"	"abmag"	"14.78"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50596.3"	"band"	"V"	"abmag"	"15.25"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50596.9"	"band"	"B"	"abmag"	"16.66"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50596.9"	"band"	"R"	"abmag"	"14.81"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50596.9"	"band"	"V"	"abmag"	"15.2"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50597.2"	"band"	"I"	"abmag"	"14.32"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50597.2"	"band"	"R"	"abmag"	"14.84"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50597.2"	"band"	"V"	"abmag"	"15.28"	"source"	"3,8"
"photometry"	"timeunit"	"MJD"	"time"	"50597.25"	"band"	"U"	"abmag"	"17.156"	"aberr"	"0.046"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50597.25"	"band"	"B"	"abmag"	"16.810"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50597.25"	"band"	"V"	"abmag"	"15.331"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50597.25"	"band"	"R"	"abmag"	"14.825"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50597.25"	"band"	"I"	"abmag"	"14.350"	"aberr"	"0.014"	"source"	"1,2"
