"photometry"	"timeunit"	"MJD"	"time"	"50515.63"	"band"	"J"	"abmag"	"15.784"	"aberr"	"0.052"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50515.63"	"band"	"H"	"abmag"	"15.540"	"aberr"	"0.177"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50515.63"	"band"	"K"	"abmag"	"15.603"	"aberr"	"0.078"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50516.63"	"band"	"J"	"abmag"	"15.813"	"aberr"	"0.054"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50516.63"	"band"	"H"	"abmag"	"15.742"	"aberr"	"0.060"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50516.63"	"band"	"K"	"abmag"	"15.610"	"aberr"	"0.105"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50525.64"	"band"	"J"	"abmag"	"16.170"	"aberr"	"0.290"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50525.64"	"band"	"K"	"abmag"	"15.740"	"aberr"	"0.085"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23"	"band"	"U"	"abmag"	"17.25"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23"	"band"	"B"	"abmag"	"17.89"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23"	"band"	"V"	"abmag"	"17.71"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23"	"band"	"r"	"abmag"	"17.78"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23"	"band"	"i"	"abmag"	"17.93"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23516"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.710"	"aberr"	"0.021"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23685"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.772"	"aberr"	"0.030"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53471.23865"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.700"	"aberr"	"0.022"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53471.24108"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.273"	"aberr"	"0.038"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53471.24492"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.804"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24"	"band"	"U"	"abmag"	"17.19"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24"	"band"	"B"	"abmag"	"17.78"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24"	"band"	"V"	"abmag"	"17.62"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24"	"band"	"r"	"abmag"	"17.72"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24"	"band"	"i"	"abmag"	"17.83"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24146"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.619"	"aberr"	"0.018"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24389"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.162"	"aberr"	"0.032"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53472.24774"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.716"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20"	"band"	"U"	"abmag"	"17.13"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20"	"band"	"B"	"abmag"	"17.74"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20"	"band"	"V"	"abmag"	"17.57"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20"	"band"	"r"	"abmag"	"17.66"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20"	"band"	"i"	"abmag"	"17.77"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20290"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.605"	"aberr"	"0.021"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20460"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.628"	"aberr"	"0.032"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20638"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.546"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.20879"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.165"	"aberr"	"0.030"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.21264"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.681"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.21631"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.583"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.21801"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.655"	"aberr"	"0.025"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.21980"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.579"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.22221"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.195"	"aberr"	"0.033"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53473.22608"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.669"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20"	"band"	"U"	"abmag"	"17.11"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20"	"band"	"B"	"abmag"	"17.70"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20"	"band"	"V"	"abmag"	"17.54"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20"	"band"	"r"	"abmag"	"17.60"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20"	"band"	"i"	"abmag"	"17.72"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20131"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.553"	"aberr"	"0.018"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20300"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.581"	"aberr"	"0.022"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20478"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.528"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.20719"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.173"	"aberr"	"0.032"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.21104"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.647"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.21470"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.530"	"aberr"	"0.018"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.21638"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.585"	"aberr"	"0.031"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.21816"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.526"	"aberr"	"0.017"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.22057"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.194"	"aberr"	"0.032"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53474.22442"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.682"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21"	"band"	"U"	"abmag"	"17.30"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21"	"band"	"B"	"abmag"	"17.77"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21"	"band"	"V"	"abmag"	"17.46"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21"	"band"	"r"	"abmag"	"17.51"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21"	"band"	"i"	"abmag"	"17.62"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21237"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.469"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21406"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.479"	"aberr"	"0.023"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53476.21587"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.430"	"aberr"	"0.019"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53476.22215"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.696"	"aberr"	"0.021"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.18966"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.437"	"aberr"	"0.017"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19"	"band"	"U"	"abmag"	"17.60"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19"	"band"	"B"	"abmag"	"17.80"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19"	"band"	"V"	"abmag"	"17.49"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19"	"band"	"r"	"abmag"	"17.45"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19"	"band"	"i"	"abmag"	"17.61"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19134"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.460"	"aberr"	"0.021"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19315"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.504"	"aberr"	"0.016"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19557"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.523"	"aberr"	"0.040"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.19942"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.761"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.20295"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.440"	"aberr"	"0.017"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.20463"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.486"	"aberr"	"0.022"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.20631"	"band"	"V"	"instrument"	"CfA3_MINI"	"abmag"	"17.498"	"aberr"	"0.020"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.20873"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.533"	"aberr"	"0.038"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53477.21258"	"band"	"B"	"instrument"	"CfA3_MINI"	"abmag"	"17.739"	"aberr"	"0.021"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16"	"band"	"U"	"abmag"	"17.60"	"aberr"	"0.14"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16"	"band"	"B"	"abmag"	"17.86"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16"	"band"	"V"	"abmag"	"17.51"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16"	"band"	"r"	"abmag"	"17.44"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16"	"band"	"i"	"abmag"	"17.54"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16307"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.402"	"aberr"	"0.024"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16473"	"band"	"i'"	"instrument"	"CfA3_MINI"	"abmag"	"17.421"	"aberr"	"0.026"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53478.16898"	"band"	"U"	"instrument"	"CfA3_MINI"	"abmag"	"17.719"	"aberr"	"0.047"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53481.154"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"16.768"	"aberr"	"0.018"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53481.154"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"16.844"	"aberr"	"0.082"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53481.154"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"16.572"	"aberr"	"0.056"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53482.142"	"band"	"J"	"instrument"	"PAIRITEL"	"abmag"	"16.794"	"aberr"	"0.030"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53482.142"	"band"	"H"	"instrument"	"PAIRITEL"	"abmag"	"16.742"	"aberr"	"0.092"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53482.142"	"band"	"Ks"	"instrument"	"PAIRITEL"	"abmag"	"16.522"	"aberr"	"0.080"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"53482.19"	"band"	"U"	"abmag"	"17.62"	"aberr"	"0.14"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53482.19"	"band"	"B"	"abmag"	"17.75"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53482.19"	"band"	"V"	"abmag"	"17.29"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53482.19"	"band"	"r"	"abmag"	"17.22"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53482.19"	"band"	"i"	"abmag"	"17.34"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"53482.19314"	"band"	"r'"	"instrument"	"CfA3_MINI"	"abmag"	"17.198"	"aberr"	"0.022"	"source"	"3"
