"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"U"	"abmag"	"17.234"	"aberr"	"0.048"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"B"	"abmag"	"16.941"	"aberr"	"0.026"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"V"	"abmag"	"15.743"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"R"	"abmag"	"15.469"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"I"	"abmag"	"15.369"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"B"	"abmag"	"16.94"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"I"	"abmag"	"15.37"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"R"	"abmag"	"15.47"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"U"	"abmag"	"17.23"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51079.26"	"band"	"V"	"abmag"	"15.74"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"U"	"abmag"	"18.321"	"aberr"	"0.081"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"B"	"abmag"	"18.192"	"aberr"	"0.028"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"V"	"abmag"	"16.951"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"R"	"abmag"	"16.498"	"aberr"	"0.020"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"I"	"abmag"	"16.200"	"aberr"	"0.023"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"B"	"abmag"	"18.19"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"R"	"abmag"	"16.5"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"U"	"abmag"	"18.32"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51102.12"	"band"	"V"	"abmag"	"16.95"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"U"	"abmag"	"18.500"	"aberr"	"0.065"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"B"	"abmag"	"18.311"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"V"	"abmag"	"17.196"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"R"	"abmag"	"16.760"	"aberr"	"0.019"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"I"	"abmag"	"16.588"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"B"	"abmag"	"18.31"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"I"	"abmag"	"16.59"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51110.29"	"band"	"V"	"abmag"	"17.2"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"U"	"abmag"	"19.231"	"aberr"	"0.058"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"B"	"abmag"	"18.661"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"V"	"abmag"	"17.899"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"R"	"abmag"	"17.613"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"I"	"abmag"	"17.762"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"B"	"abmag"	"18.66"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"I"	"abmag"	"17.76"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"R"	"abmag"	"17.61"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"U"	"abmag"	"19.23"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51136.23"	"band"	"V"	"abmag"	"17.9"	"source"	"3,4"
