"photometry"	"timeunit"	"MJD"	"time"	"50489.41"	"band"	"B"	"abmag"	"15.42"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50489.41"	"band"	"R"	"abmag"	"15.28"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50489.41"	"band"	"U"	"abmag"	"15.16"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50489.41"	"band"	"V"	"abmag"	"15.38"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"B"	"abmag"	"18.000"	"aberr"	"0.025"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"V"	"abmag"	"16.852"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"R"	"abmag"	"16.332"	"aberr"	"0.019"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"I"	"abmag"	"15.928"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"I"	"abmag"	"15.93"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"R"	"abmag"	"16.33"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50515.44"	"band"	"V"	"abmag"	"16.85"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"U"	"abmag"	"18.429"	"aberr"	"0.056"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"B"	"abmag"	"18.225"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"V"	"abmag"	"17.012"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"R"	"abmag"	"16.563"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"I"	"abmag"	"16.168"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"B"	"abmag"	"18.23"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"I"	"abmag"	"16.17"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"R"	"abmag"	"16.56"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"U"	"abmag"	"18.43"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50518.34"	"band"	"V"	"abmag"	"17.01"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"U"	"abmag"	"18.549"	"aberr"	"0.056"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"B"	"abmag"	"18.256"	"aberr"	"0.024"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"V"	"abmag"	"17.141"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"R"	"abmag"	"16.681"	"aberr"	"0.023"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"I"	"abmag"	"16.339"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"B"	"abmag"	"18.26"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"I"	"abmag"	"16.34"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"R"	"abmag"	"16.68"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"U"	"abmag"	"18.55"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50520.36"	"band"	"V"	"abmag"	"17.14"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"U"	"abmag"	"18.827"	"aberr"	"0.069"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"B"	"abmag"	"18.707"	"aberr"	"0.030"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"V"	"abmag"	"17.690"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"R"	"abmag"	"17.396"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"I"	"abmag"	"17.174"	"aberr"	"0.020"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"B"	"abmag"	"18.71"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"I"	"abmag"	"17.17"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"R"	"abmag"	"17.4"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50536.34"	"band"	"U"	"abmag"	"18.83"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"U"	"abmag"	"18.989"	"aberr"	"0.099"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"B"	"abmag"	"18.821"	"aberr"	"0.046"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"V"	"abmag"	"17.944"	"aberr"	"0.024"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"R"	"abmag"	"17.672"	"aberr"	"0.037"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"I"	"abmag"	"17.530"	"aberr"	"0.032"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"B"	"abmag"	"18.82"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"R"	"abmag"	"17.67"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"U"	"abmag"	"18.99"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50545.37"	"band"	"V"	"abmag"	"17.94"	"source"	"3,4"
