"photometry"	"timeunit"	"MJD"	"time"	"51318.52"	"band"	"C"	"abmag"	"16.1"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51322.1629"	"band"	"V"	"abmag"	"16.954"	"aberr"	"0.048"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51322.93"	"band"	"C"	"abmag"	"17.16"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51330.6"	"band"	"C"	"abmag"	"16.1"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51333.02"	"band"	"C"	"abmag"	"17"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"51336.1431"	"band"	"B"	"abmag"	"19.086"	"aberr"	"0.017"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.1431"	"band"	"I"	"abmag"	"17.438"	"aberr"	"0.021"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.1431"	"band"	"R"	"abmag"	"17.561"	"aberr"	"0.026"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.1431"	"band"	"V"	"abmag"	"17.918"	"aberr"	"0.013"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.17"	"band"	"B"	"abmag"	"19.063"	"aberr"	"0.024"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.17"	"band"	"I"	"abmag"	"17.44"	"aberr"	"0.013"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.17"	"band"	"R"	"abmag"	"17.526"	"aberr"	"0.014"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.17"	"band"	"V"	"abmag"	"17.896"	"aberr"	"0.009"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"U"	"abmag"	"19.439"	"aberr"	"0.136"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"B"	"abmag"	"19.099"	"aberr"	"0.068"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"V"	"abmag"	"17.935"	"aberr"	"0.042"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"R"	"abmag"	"17.462"	"aberr"	"0.051"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"I"	"abmag"	"17.355"	"aberr"	"0.067"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"B"	"abmag"	"19.1"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"I"	"abmag"	"17.36"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"R"	"abmag"	"17.46"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"U"	"abmag"	"19.44"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51336.3"	"band"	"V"	"abmag"	"17.93"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"U"	"abmag"	"19.718"	"aberr"	"0.091"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"B"	"abmag"	"19.386"	"aberr"	"0.042"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"V"	"abmag"	"18.190"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"R"	"abmag"	"17.640"	"aberr"	"0.026"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"I"	"abmag"	"17.530"	"aberr"	"0.037"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"B"	"abmag"	"19.39"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51339.29"	"band"	"U"	"abmag"	"19.72"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51339.3234"	"band"	"B"	"abmag"	"19.357"	"aberr"	"0.029"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51339.3234"	"band"	"I"	"abmag"	"17.453"	"aberr"	"0.014"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51339.3234"	"band"	"V"	"abmag"	"18.136"	"aberr"	"0.02"	"source"	"3,6"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"U"	"abmag"	"19.966"	"aberr"	"0.139"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"B"	"abmag"	"19.659"	"aberr"	"0.046"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"V"	"abmag"	"18.510"	"aberr"	"0.023"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"R"	"abmag"	"17.987"	"aberr"	"0.028"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"I"	"abmag"	"17.809"	"aberr"	"0.039"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"B"	"abmag"	"19.66"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"I"	"abmag"	"17.81"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"R"	"abmag"	"17.99"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51343.29"	"band"	"U"	"abmag"	"19.97"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51434.15"	"band"	"B"	"abmag"	"21.494"	"aberr"	"0.276"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51434.15"	"band"	"V"	"abmag"	"20.843"	"aberr"	"0.181"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51434.15"	"band"	"B"	"abmag"	"21.49"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51434.15"	"band"	"V"	"abmag"	"20.84"	"source"	"3,5"
