"photometry"	"timeunit"	"MJD"	"time"	"51022.49"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.94300"	"aberr"	"0.04100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51022.49"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.26100"	"aberr"	"0.04400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51022.49"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.76900"	"aberr"	"0.07000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51022.5"	"band"	"B"	"abmag"	"17.84"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51022.5"	"band"	"I"	"abmag"	"17.05"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51022.5"	"band"	"R"	"abmag"	"17.02"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51022.5"	"band"	"V"	"abmag"	"17.26"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51023.48"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.82700"	"aberr"	"0.07300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51023.48"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.82900"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51023.48"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.10100"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51023.48"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.64500"	"aberr"	"0.02700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51023.5"	"band"	"B"	"abmag"	"17.73"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51023.5"	"band"	"I"	"abmag"	"16.95"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51023.5"	"band"	"R"	"abmag"	"16.92"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51023.5"	"band"	"V"	"abmag"	"17.09"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"U"	"abmag"	"18.291"	"aberr"	"0.056"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"B"	"abmag"	"17.572"	"aberr"	"0.029"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"V"	"abmag"	"16.974"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"R"	"abmag"	"16.740"	"aberr"	"0.023"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"I"	"abmag"	"16.701"	"aberr"	"0.026"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"B"	"abmag"	"17.57"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"I"	"abmag"	"16.7"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"U"	"abmag"	"18.29"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51024.48"	"band"	"V"	"abmag"	"16.97"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51024.49"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.71100"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51024.49"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.76000"	"aberr"	"0.05900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51024.49"	"band"	"V"	"instrument"	"kait1"	"abmag"	"16.97700"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51024.49"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.55300"	"aberr"	"0.02900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51024.5"	"band"	"B"	"abmag"	"17.62"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51024.5"	"band"	"I"	"abmag"	"16.83"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51024.5"	"band"	"R"	"abmag"	"16.81"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51024.5"	"band"	"V"	"abmag"	"16.96"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51025.49"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.63300"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51025.49"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.67200"	"aberr"	"0.05500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51025.49"	"band"	"V"	"instrument"	"kait1"	"abmag"	"16.94000"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51025.49"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.53500"	"aberr"	"0.02700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51025.5"	"band"	"B"	"abmag"	"17.55"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51025.5"	"band"	"I"	"abmag"	"16.75"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51025.5"	"band"	"R"	"abmag"	"16.76"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51025.5"	"band"	"V"	"abmag"	"16.93"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51026.49"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.56800"	"aberr"	"0.01800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51026.49"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.61700"	"aberr"	"0.04700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51026.49"	"band"	"V"	"instrument"	"kait1"	"abmag"	"16.86600"	"aberr"	"0.02100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51026.49"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.58500"	"aberr"	"0.02200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51026.5"	"band"	"B"	"abmag"	"17.58"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51026.5"	"band"	"I"	"abmag"	"16.67"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51026.5"	"band"	"R"	"abmag"	"16.63"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51026.5"	"band"	"V"	"abmag"	"16.85"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51027.45"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.57200"	"aberr"	"0.01400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51027.45"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.58200"	"aberr"	"0.05500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51027.45"	"band"	"V"	"instrument"	"kait1"	"abmag"	"16.87000"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51027.45"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.59000"	"aberr"	"0.02900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51027.5"	"band"	"B"	"abmag"	"17.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51027.5"	"band"	"I"	"abmag"	"16.7"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51027.5"	"band"	"R"	"abmag"	"16.61"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51027.5"	"band"	"V"	"abmag"	"16.83"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51028.5"	"band"	"B"	"abmag"	"17.71"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51028.5"	"band"	"I"	"abmag"	"16.62"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51028.5"	"band"	"R"	"abmag"	"16.62"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51028.5"	"band"	"V"	"abmag"	"16.81"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51028.50"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.53900"	"aberr"	"0.04800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51028.50"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.57100"	"aberr"	"0.02100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51028.50"	"band"	"V"	"instrument"	"kait1"	"abmag"	"16.85200"	"aberr"	"0.02200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51028.50"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.67400"	"aberr"	"0.02700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51029.48"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.47100"	"aberr"	"0.05800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51029.48"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.55400"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51029.48"	"band"	"V"	"instrument"	"kait1"	"abmag"	"16.88600"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51029.48"	"band"	"B"	"instrument"	"kait1"	"abmag"	"17.73100"	"aberr"	"0.04200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51029.5"	"band"	"B"	"abmag"	"17.77"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51029.5"	"band"	"I"	"abmag"	"16.53"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51029.5"	"band"	"R"	"abmag"	"16.58"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51029.5"	"band"	"V"	"abmag"	"16.82"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51031.48"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.64000"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51031.48"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.65400"	"aberr"	"0.06500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51031.48"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.03200"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51031.48"	"band"	"B"	"instrument"	"kait1"	"abmag"	"18.03800"	"aberr"	"0.06100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51031.5"	"band"	"B"	"abmag"	"18.08"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51031.5"	"band"	"I"	"abmag"	"16.67"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51031.5"	"band"	"R"	"abmag"	"16.7"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51031.5"	"band"	"V"	"abmag"	"16.98"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51032.5"	"band"	"B"	"abmag"	"18.29"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51032.5"	"band"	"I"	"abmag"	"16.68"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51032.5"	"band"	"R"	"abmag"	"16.74"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51032.5"	"band"	"V"	"abmag"	"17.04"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51032.50"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.57600"	"aberr"	"0.03100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51032.50"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.67800"	"aberr"	"0.02100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51032.50"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.09700"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51032.50"	"band"	"B"	"instrument"	"kait1"	"abmag"	"18.26200"	"aberr"	"0.06600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51033.4"	"band"	"B"	"abmag"	"18.47"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51033.4"	"band"	"I"	"abmag"	"16.66"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51033.4"	"band"	"R"	"abmag"	"16.8"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51033.4"	"band"	"V"	"abmag"	"17.13"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51033.42"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.58300"	"aberr"	"0.04900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51033.42"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.72900"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51033.42"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.18400"	"aberr"	"0.03200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51033.42"	"band"	"B"	"instrument"	"kait1"	"abmag"	"18.43000"	"aberr"	"0.05700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51034.4"	"band"	"B"	"abmag"	"18.78"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51034.4"	"band"	"I"	"abmag"	"16.66"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51034.4"	"band"	"R"	"abmag"	"16.88"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51034.4"	"band"	"V"	"abmag"	"17.23"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51034.45"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.55800"	"aberr"	"0.05500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51034.45"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.77700"	"aberr"	"0.01300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51034.45"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.29800"	"aberr"	"0.02200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51034.45"	"band"	"B"	"instrument"	"kait1"	"abmag"	"18.76600"	"aberr"	"0.06800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51036.46"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.57700"	"aberr"	"0.17300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51036.46"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.79700"	"aberr"	"0.06300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51036.46"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.42200"	"aberr"	"0.11700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51036.46"	"band"	"B"	"instrument"	"kait1"	"abmag"	"19.00600"	"aberr"	"0.25800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51036.5"	"band"	"I"	"abmag"	"16.66"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51036.5"	"band"	"R"	"abmag"	"16.98"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51036.5"	"band"	"V"	"abmag"	"17.39"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51037.49"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.88100"	"aberr"	"0.25500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51037.49"	"band"	"R"	"instrument"	"kait1"	"abmag"	"17.08900"	"aberr"	"0.21700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51037.49"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.52500"	"aberr"	"0.09300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51037.49"	"band"	"B"	"instrument"	"kait1"	"abmag"	"19.09200"	"aberr"	"0.30600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51037.5"	"band"	"B"	"abmag"	"19.19"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51037.5"	"band"	"R"	"abmag"	"17.11"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51037.5"	"band"	"V"	"abmag"	"17.51"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51038.48"	"band"	"R"	"instrument"	"kait1"	"abmag"	"16.96900"	"aberr"	"0.05000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51038.48"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.78300"	"aberr"	"0.07700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51038.48"	"band"	"B"	"instrument"	"kait1"	"abmag"	"18.97300"	"aberr"	"0.45300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51038.5"	"band"	"R"	"abmag"	"17.2"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51038.5"	"band"	"V"	"abmag"	"17.74"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51039.51"	"band"	"R"	"instrument"	"kait1"	"abmag"	"17.05300"	"aberr"	"0.04400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51040.48"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.81300"	"aberr"	"0.03600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51040.48"	"band"	"R"	"instrument"	"kait1"	"abmag"	"17.17900"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51040.48"	"band"	"V"	"instrument"	"kait1"	"abmag"	"17.91800"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51040.48"	"band"	"B"	"instrument"	"kait1"	"abmag"	"19.43300"	"aberr"	"0.13700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51040.5"	"band"	"B"	"abmag"	"19.46"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51040.5"	"band"	"I"	"abmag"	"16.91"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51040.5"	"band"	"R"	"abmag"	"17.36"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51040.5"	"band"	"V"	"abmag"	"17.85"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51041.3"	"band"	"I"	"abmag"	"16.99"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51041.3"	"band"	"R"	"abmag"	"17.45"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51041.3"	"band"	"V"	"abmag"	"17.96"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51041.39"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.87800"	"aberr"	"0.07600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51041.39"	"band"	"R"	"instrument"	"kait1"	"abmag"	"17.24800"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51041.39"	"band"	"V"	"instrument"	"kait1"	"abmag"	"18.01500"	"aberr"	"0.04600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51041.39"	"band"	"B"	"instrument"	"kait1"	"abmag"	"19.54700"	"aberr"	"0.15500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51042.42"	"band"	"I"	"instrument"	"kait1"	"abmag"	"16.95000"	"aberr"	"0.04900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51042.42"	"band"	"R"	"instrument"	"kait1"	"abmag"	"17.37600"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51042.42"	"band"	"V"	"instrument"	"kait1"	"abmag"	"18.06500"	"aberr"	"0.02900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51042.42"	"band"	"B"	"instrument"	"kait1"	"abmag"	"19.75600"	"aberr"	"0.20700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51042.5"	"band"	"B"	"abmag"	"19.63"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51042.5"	"band"	"I"	"abmag"	"17.07"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51042.5"	"band"	"R"	"abmag"	"17.56"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51042.5"	"band"	"V"	"abmag"	"18.01"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51043.47"	"band"	"I"	"instrument"	"kait1"	"abmag"	"17.04500"	"aberr"	"0.07200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51043.47"	"band"	"R"	"instrument"	"kait1"	"abmag"	"17.43800"	"aberr"	"0.03100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51043.47"	"band"	"V"	"instrument"	"kait1"	"abmag"	"18.26800"	"aberr"	"0.04000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51043.47"	"band"	"B"	"instrument"	"kait1"	"abmag"	"19.46200"	"aberr"	"0.08800"	"source"	"3"
