"photometry"	"timeunit"	"MJD"	"time"	"52653.15"	"band"	"C"	"abmag"	"17.1"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52659.07"	"band"	"R"	"abmag"	"16.7"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52661.84617"	"band"	"B"	"abmag"	"18.346"	"aberr"	"0.026"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52661.84863"	"band"	"V"	"abmag"	"17.145"	"aberr"	"0.019"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52661.85041"	"band"	"R"	"abmag"	"16.813"	"aberr"	"0.016"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52665.70367"	"band"	"B"	"abmag"	"18.663"	"aberr"	"0.033"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52665.70613"	"band"	"V"	"abmag"	"17.448"	"aberr"	"0.02"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52665.70791"	"band"	"R"	"abmag"	"16.98"	"aberr"	"0.018"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52665.70933"	"band"	"I"	"abmag"	"16.791"	"aberr"	"0.031"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52665.71101"	"band"	"U"	"abmag"	"18.965"	"aberr"	"0.105"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52666.75791"	"band"	"U"	"abmag"	"19.07"	"aberr"	"0.076"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52666.76111"	"band"	"B"	"abmag"	"18.801"	"aberr"	"0.028"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52666.76358"	"band"	"V"	"abmag"	"17.552"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52666.76534"	"band"	"R"	"abmag"	"17.032"	"aberr"	"0.014"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52666.76677"	"band"	"I"	"abmag"	"16.862"	"aberr"	"0.028"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52667.1"	"band"	"R"	"abmag"	"17"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52672.79008"	"band"	"B"	"abmag"	"19.155"	"aberr"	"0.032"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52672.79256"	"band"	"V"	"abmag"	"17.92"	"aberr"	"0.019"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52672.79432"	"band"	"R"	"abmag"	"17.468"	"aberr"	"0.017"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52672.79574"	"band"	"I"	"abmag"	"17.336"	"aberr"	"0.025"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52673.76588"	"band"	"U"	"abmag"	"19.566"	"aberr"	"0.139"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52673.76905"	"band"	"B"	"abmag"	"19.248"	"aberr"	"0.042"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52673.77152"	"band"	"V"	"abmag"	"18.034"	"aberr"	"0.032"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52673.77329"	"band"	"R"	"abmag"	"17.539"	"aberr"	"0.027"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52673.77471"	"band"	"I"	"abmag"	"17.339"	"aberr"	"0.056"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52683.2"	"band"	"V"	"abmag"	"18.68"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52686.75228"	"band"	"B"	"abmag"	"19.335"	"aberr"	"0.059"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52686.75544"	"band"	"V"	"abmag"	"18.492"	"aberr"	"0.044"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52686.75791"	"band"	"R"	"abmag"	"18.152"	"aberr"	"0.045"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52686.75966"	"band"	"I"	"abmag"	"18.127"	"aberr"	"0.062"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52689.11"	"band"	"V"	"abmag"	"18.84"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52704.65538"	"band"	"U"	"abmag"	"20.334"	"aberr"	"0.192"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52704.65926"	"band"	"B"	"abmag"	"19.984"	"aberr"	"0.067"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52704.6624"	"band"	"V"	"abmag"	"18.936"	"aberr"	"0.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52704.66484"	"band"	"R"	"abmag"	"18.702"	"aberr"	"0.04"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52704.6666"	"band"	"I"	"abmag"	"19.12"	"aberr"	"0.139"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52728.64036"	"band"	"B"	"abmag"	"20.132"	"aberr"	"0.072"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52728.64353"	"band"	"V"	"abmag"	"19.508"	"aberr"	"0.048"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52728.64602"	"band"	"R"	"abmag"	"19.546"	"aberr"	"0.084"	"source"	"1,3"
