"photometry"	"timeunit"	"MJD"	"time"	"49784.2"	"band"	"R"	"abmag"	"15.94"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49787.2"	"band"	"B"	"abmag"	"17.61"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49787.2"	"band"	"V"	"abmag"	"16.46"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49787.2"	"band"	"R"	"abmag"	"16.10"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49787.2"	"band"	"I"	"abmag"	"15.99"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49791.2"	"band"	"B"	"abmag"	"18.24"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49791.2"	"band"	"V"	"abmag"	"16.73"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49791.2"	"band"	"R"	"abmag"	"16.28"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49791.2"	"band"	"I"	"abmag"	"16.07"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49799.1"	"band"	"B"	"abmag"	"19.01"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49799.1"	"band"	"V"	"abmag"	"17.16"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49799.1"	"band"	"R"	"abmag"	"16.42"	"aberr"	"0.03"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49799.1"	"band"	"I"	"abmag"	"15.82"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49803.1"	"band"	"V"	"abmag"	"17.36"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49803.1"	"band"	"R"	"abmag"	"16.60"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49803.1"	"band"	"I"	"abmag"	"15.88"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49805.2"	"band"	"B"	"abmag"	"19.19"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49805.2"	"band"	"V"	"abmag"	"17.53"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49806.1"	"band"	"B"	"abmag"	"19.44"	"aberr"	"0.11"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49806.1"	"band"	"V"	"abmag"	"17.62"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49806.1"	"band"	"R"	"abmag"	"16.77"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49806.1"	"band"	"I"	"abmag"	"16.04"	"aberr"	"0.04"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49810.3"	"band"	"B"	"abmag"	"19.54"	"aberr"	"0.20"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49810.3"	"band"	"V"	"abmag"	"17.84"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49810.3"	"band"	"I"	"abmag"	"16.34"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49811.1"	"band"	"B"	"abmag"	"19.63"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49812.1"	"band"	"B"	"abmag"	"19.87"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49812.1"	"band"	"V"	"abmag"	"17.90"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49812.1"	"band"	"R"	"abmag"	"17.16"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49812.1"	"band"	"I"	"abmag"	"16.43"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49820.2"	"band"	"B"	"abmag"	"19.86"	"aberr"	"0.13"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49820.2"	"band"	"V"	"abmag"	"18.18"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49820.2"	"band"	"R"	"abmag"	"17.53"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49820.2"	"band"	"I"	"abmag"	"16.91"	"aberr"	"0.06"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49828.2"	"band"	"V"	"abmag"	"18.41"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49828.2"	"band"	"R"	"abmag"	"17.69"	"aberr"	"0.05"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49828.2"	"band"	"I"	"abmag"	"17.27"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49843.1"	"band"	"V"	"abmag"	"18.67"	"aberr"	"0.08"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49843.1"	"band"	"R"	"abmag"	"18.19"	"aberr"	"0.07"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49850.2"	"band"	"V"	"abmag"	"18.98"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49850.2"	"band"	"R"	"abmag"	"18.45"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49850.2"	"band"	"I"	"abmag"	"18.43"	"aberr"	"0.09"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49864.2"	"band"	"V"	"abmag"	"19.36"	"aberr"	"0.15"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49864.2"	"band"	"R"	"abmag"	"18.93"	"aberr"	"0.10"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"49864.2"	"band"	"I"	"abmag"	"18.82"	"aberr"	"0.06"	"source"	"1,2"
