"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"U"	"abmag"	"16.362"	"aberr"	"0.036"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"B"	"abmag"	"16.337"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"V"	"abmag"	"15.913"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"R"	"abmag"	"15.812"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"I"	"abmag"	"16.036"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"B"	"abmag"	"16.34"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"I"	"abmag"	"16.04"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"R"	"abmag"	"15.81"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"U"	"abmag"	"16.36"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50900.43"	"band"	"V"	"abmag"	"15.91"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50903.13"	"band"	"C"	"abmag"	"15.5"	"source"	"3,4"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"U"	"abmag"	"16.906"	"aberr"	"0.036"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"B"	"abmag"	"16.601"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"V"	"abmag"	"16.159"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"R"	"abmag"	"16.090"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"I"	"abmag"	"16.248"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"B"	"abmag"	"16.6"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"I"	"abmag"	"16.25"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"U"	"abmag"	"16.91"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50903.5"	"band"	"V"	"abmag"	"16.16"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"U"	"abmag"	"17.296"	"aberr"	"0.041"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"B"	"abmag"	"16.975"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"V"	"abmag"	"16.285"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"R"	"abmag"	"16.140"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"I"	"abmag"	"16.213"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"B"	"abmag"	"16.98"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"I"	"abmag"	"16.21"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"U"	"abmag"	"17.3"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50906.49"	"band"	"V"	"abmag"	"16.29"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"U"	"abmag"	"18.995"	"aberr"	"0.076"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"B"	"abmag"	"18.526"	"aberr"	"0.032"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"V"	"abmag"	"17.147"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"R"	"abmag"	"16.526"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"I"	"abmag"	"16.100"	"aberr"	"0.025"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"B"	"abmag"	"18.53"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"R"	"abmag"	"16.53"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"U"	"abmag"	"19"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50921.49"	"band"	"V"	"abmag"	"17.15"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"U"	"abmag"	"19.186"	"aberr"	"0.056"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"B"	"abmag"	"18.761"	"aberr"	"0.028"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"V"	"abmag"	"17.408"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"R"	"abmag"	"16.779"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"I"	"abmag"	"16.364"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"B"	"abmag"	"18.76"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"I"	"abmag"	"16.36"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"R"	"abmag"	"16.78"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"U"	"abmag"	"19.19"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50925.45"	"band"	"V"	"abmag"	"17.41"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"U"	"abmag"	"19.952"	"aberr"	"0.199"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"B"	"abmag"	"19.345"	"aberr"	"0.060"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"V"	"abmag"	"18.395"	"aberr"	"0.022"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"R"	"abmag"	"18.072"	"aberr"	"0.038"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"I"	"abmag"	"17.895"	"aberr"	"0.063"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"B"	"abmag"	"19.34"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"I"	"abmag"	"17.89"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"R"	"abmag"	"18.07"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"U"	"abmag"	"19.95"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50957.48"	"band"	"V"	"abmag"	"18.39"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"U"	"abmag"	"20.362"	"aberr"	"0.160"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"B"	"abmag"	"19.683"	"aberr"	"0.035"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"V"	"abmag"	"18.960"	"aberr"	"0.021"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"R"	"abmag"	"18.710"	"aberr"	"0.030"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"I"	"abmag"	"18.735"	"aberr"	"0.043"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"B"	"abmag"	"19.68"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"I"	"abmag"	"18.73"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50980.36"	"band"	"U"	"abmag"	"20.36"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"B"	"abmag"	"19.823"	"aberr"	"0.035"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"V"	"abmag"	"19.137"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"R"	"abmag"	"18.987"	"aberr"	"0.036"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"I"	"abmag"	"19.057"	"aberr"	"0.049"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"B"	"abmag"	"19.82"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"I"	"abmag"	"19.06"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"R"	"abmag"	"18.99"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"50987.33"	"band"	"V"	"abmag"	"19.14"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"B"	"abmag"	"20.172"	"aberr"	"0.049"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"V"	"abmag"	"19.702"	"aberr"	"0.032"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"R"	"abmag"	"19.700"	"aberr"	"0.065"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"I"	"abmag"	"19.815"	"aberr"	"0.111"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"B"	"abmag"	"20.17"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"I"	"abmag"	"19.82"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51013.29"	"band"	"V"	"abmag"	"19.7"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51077.16"	"band"	"B"	"abmag"	"21.350"	"aberr"	"0.266"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51077.16"	"band"	"V"	"abmag"	"20.626"	"aberr"	"0.199"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51077.16"	"band"	"R"	"abmag"	"21.282"	"aberr"	"0.280"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51077.16"	"band"	"R"	"abmag"	"21.28"	"source"	"3,5"
"photometry"	"timeunit"	"MJD"	"time"	"51077.16"	"band"	"V"	"abmag"	"20.63"	"source"	"3,5"
