"photometry"	"timeunit"	"MJD"	"time"	"52094.92"	"band"	"R"	"abmag"	"19.2"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52094.92"	"band"	"V"	"abmag"	"19.78"	"aberr"	"0.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52094.92"	"band"	"V"	"abmag"	"19.93"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"52103.96"	"band"	"B"	"abmag"	"21.61"	"aberr"	"0.08"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.96"	"band"	"I"	"abmag"	"18.37"	"aberr"	"0.02"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.96"	"band"	"R"	"abmag"	"19"	"aberr"	"0.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52103.96"	"band"	"V"	"abmag"	"19.78"	"aberr"	"0.04"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52110.94"	"band"	"B"	"abmag"	"21.75"	"aberr"	"0.04"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52110.94"	"band"	"I"	"abmag"	"18.33"	"aberr"	"0.02"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52110.94"	"band"	"R"	"abmag"	"19.02"	"aberr"	"0.02"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52110.94"	"band"	"U"	"abmag"	"23.65"	"aberr"	"0.44"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52110.94"	"band"	"V"	"abmag"	"19.86"	"aberr"	"0.04"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52138.92"	"band"	"B"	"abmag"	"22.2"	"aberr"	"0.26"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52138.92"	"band"	"I"	"abmag"	"18.52"	"aberr"	"0.04"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52138.92"	"band"	"R"	"abmag"	"19.2"	"aberr"	"0.07"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52138.92"	"band"	"V"	"abmag"	"20"	"aberr"	"0.1"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52139.89"	"band"	"I"	"abmag"	"18.49"	"aberr"	"0.03"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52139.89"	"band"	"R"	"abmag"	"19.2"	"aberr"	"0.05"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52139.89"	"band"	"V"	"abmag"	"20.08"	"aberr"	"0.06"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52140.86"	"band"	"B"	"abmag"	"22.4"	"aberr"	"0.34"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52148.82"	"band"	"I"	"abmag"	"18.72"	"aberr"	"0.05"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52148.82"	"band"	"R"	"abmag"	"19.44"	"aberr"	"0.15"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52148.82"	"band"	"V"	"abmag"	"20.38"	"aberr"	"0.19"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52165.86"	"band"	"I"	"abmag"	"20.15"	"aberr"	"0.08"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52165.86"	"band"	"R"	"abmag"	"21.07"	"aberr"	"0.13"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52165.86"	"band"	"V"	"abmag"	"22.16"	"aberr"	"0.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52190.76"	"band"	"I"	"abmag"	"21.23"	"aberr"	"0.37"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52190.76"	"band"	"R"	"abmag"	"21.24"	"aberr"	"0.27"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52191.83"	"band"	"I"	"abmag"	"20.2"	"aberr"	"0.5"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52194.83"	"band"	"I"	"abmag"	"20.55"	"aberr"	"0.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52194.83"	"band"	"R"	"abmag"	"21.34"	"aberr"	"0.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52195.76"	"band"	"I"	"abmag"	"20.63"	"aberr"	"0.15"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52200.83"	"band"	"I"	"abmag"	"20.7"	"aberr"	"0.27"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52200.83"	"band"	"R"	"abmag"	"21.69"	"aberr"	"0.3"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52200.83"	"band"	"V"	"abmag"	"22.27"	"aberr"	"0.65"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52200.85"	"band"	"I"	"abmag"	"20.72"	"aberr"	"0.27"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52262.26"	"band"	"R"	"abmag"	"22.02"	"aberr"	"0.32"	"source"	"1,3"
"photometry"	"timeunit"	"MJD"	"time"	"52262.26"	"band"	"V"	"abmag"	"22.89"	"aberr"	"0.3"	"source"	"1,3"
