"photometry"	"timeunit"	"MJD"	"time"	"51807.38"	"band"	"R"	"abmag"	"15.72"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51807.38"	"band"	"V"	"abmag"	"15.9"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51807.45"	"band"	"B"	"abmag"	"15.95"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.45"	"band"	"V"	"abmag"	"15.87"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.87"	"band"	"R"	"abmag"	"15"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.91"	"band"	"C"	"abmag"	"15.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.99"	"band"	"B"	"abmag"	"15.95"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.99"	"band"	"C"	"abmag"	"15.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.99"	"band"	"R"	"abmag"	"15.79"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51807.99"	"band"	"V"	"abmag"	"15.94"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51808.30"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.59600"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51808.30"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.66700"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51808.30"	"band"	"B"	"instrument"	"kait2"	"abmag"	"15.74500"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51808.30"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.80100"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51808.89"	"band"	"R"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51808.91"	"band"	"R"	"abmag"	"15.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51808.94"	"band"	"C"	"abmag"	"15.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51808.94"	"band"	"V"	"abmag"	"15.2"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"U"	"abmag"	"15.431"	"aberr"	"0.037"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"B"	"abmag"	"15.699"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"V"	"abmag"	"15.692"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"R"	"abmag"	"15.558"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"I"	"abmag"	"15.713"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"B"	"abmag"	"15.7"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"I"	"abmag"	"15.71"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"R"	"abmag"	"15.56"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"U"	"abmag"	"15.43"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51809.38"	"band"	"V"	"abmag"	"15.69"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51809.82"	"band"	"C"	"abmag"	"15.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51809.82"	"band"	"R"	"abmag"	"15.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51809.83"	"band"	"R"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51809.92"	"band"	"V"	"abmag"	"15.25"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51809.95"	"band"	"R"	"abmag"	"15.9"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.01"	"band"	"R"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.02"	"band"	"C"	"abmag"	"15.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.02"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.04"	"band"	"R"	"abmag"	"14.8"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.27"	"band"	"R"	"abmag"	"15.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"U"	"abmag"	"15.405"	"aberr"	"0.037"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"B"	"abmag"	"15.664"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"V"	"abmag"	"15.652"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"R"	"abmag"	"15.498"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"I"	"abmag"	"15.696"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"B"	"abmag"	"15.66"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"I"	"abmag"	"15.7"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"R"	"abmag"	"15.5"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"U"	"abmag"	"15.4"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51810.3"	"band"	"V"	"abmag"	"15.65"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51810.42"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.48800"	"aberr"	"0.01100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51810.42"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.59900"	"aberr"	"0.02200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51810.42"	"band"	"B"	"instrument"	"kait2"	"abmag"	"15.61500"	"aberr"	"0.02100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51810.42"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.63700"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51810.89"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51810.93"	"band"	"C"	"abmag"	"15.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51811.06"	"band"	"C"	"abmag"	"15.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"U"	"abmag"	"15.423"	"aberr"	"0.036"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"B"	"abmag"	"15.630"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"V"	"abmag"	"15.578"	"aberr"	"0.007"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"R"	"abmag"	"15.456"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"I"	"abmag"	"15.742"	"aberr"	"0.012"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"I"	"abmag"	"15.74"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"R"	"abmag"	"15.46"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"U"	"abmag"	"15.42"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51811.34"	"band"	"V"	"abmag"	"15.58"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51811.35"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.43800"	"aberr"	"0.01200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51811.35"	"band"	"B"	"instrument"	"kait2"	"abmag"	"15.55000"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51811.35"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.58700"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51811.35"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.66200"	"aberr"	"0.01800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51811.92"	"band"	"C"	"abmag"	"15.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51811.96"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51812.23"	"band"	"R"	"abmag"	"15.6"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"U"	"abmag"	"15.562"	"aberr"	"0.037"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"B"	"abmag"	"15.637"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"V"	"abmag"	"15.568"	"aberr"	"0.008"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"R"	"abmag"	"15.468"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"I"	"abmag"	"15.803"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"B"	"abmag"	"15.64"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"I"	"abmag"	"15.8"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"R"	"abmag"	"15.47"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"U"	"abmag"	"15.56"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51813.21"	"band"	"V"	"abmag"	"15.57"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51813.82"	"band"	"C"	"abmag"	"14.7"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51814.36"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.41400"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51814.36"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.51600"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51814.36"	"band"	"B"	"instrument"	"kait2"	"abmag"	"15.62600"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51814.36"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.83000"	"aberr"	"0.04600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51814.9"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51815.08"	"band"	"C"	"abmag"	"15.52"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51815.42"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.42300"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51815.42"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.57200"	"aberr"	"0.01000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51815.42"	"band"	"B"	"instrument"	"kait2"	"abmag"	"15.69200"	"aberr"	"0.02500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51815.42"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.75600"	"aberr"	"0.03900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51817.35"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.54600"	"aberr"	"0.01700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51817.35"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.63900"	"aberr"	"0.01100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51817.35"	"band"	"I"	"instrument"	"kait2"	"abmag"	"15.86700"	"aberr"	"0.02900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51817.35"	"band"	"B"	"instrument"	"kait2"	"abmag"	"15.87700"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51817.92"	"band"	"C"	"abmag"	"15.4"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"U"	"abmag"	"16.146"	"aberr"	"0.038"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"B"	"abmag"	"16.004"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"V"	"abmag"	"15.667"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"R"	"abmag"	"15.653"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"I"	"abmag"	"16.114"	"aberr"	"0.014"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"B"	"abmag"	"16"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"I"	"abmag"	"16.11"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"R"	"abmag"	"15.65"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"U"	"abmag"	"16.15"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51818.21"	"band"	"V"	"abmag"	"15.67"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51819.30"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.69600"	"aberr"	"0.01500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51819.30"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.75500"	"aberr"	"0.01100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51819.30"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.05600"	"aberr"	"0.02200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51819.30"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.05800"	"aberr"	"0.02400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51821.34"	"band"	"V"	"instrument"	"kait2"	"abmag"	"15.88900"	"aberr"	"0.01900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51821.34"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.89200"	"aberr"	"0.01600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51821.34"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.12000"	"aberr"	"0.02600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51821.34"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.35600"	"aberr"	"0.02400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"U"	"abmag"	"16.650"	"aberr"	"0.039"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"B"	"abmag"	"16.435"	"aberr"	"0.017"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"V"	"abmag"	"15.906"	"aberr"	"0.010"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"R"	"abmag"	"15.876"	"aberr"	"0.013"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"I"	"abmag"	"16.260"	"aberr"	"0.018"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"B"	"abmag"	"16.43"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"R"	"abmag"	"15.88"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51821.47"	"band"	"V"	"abmag"	"15.91"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51822.11"	"band"	"R"	"abmag"	"15.9"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51822.26"	"band"	"B"	"abmag"	"16.56"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51822.26"	"band"	"V"	"abmag"	"16.02"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51823.30"	"band"	"R"	"instrument"	"kait2"	"abmag"	"15.97500"	"aberr"	"0.01300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51823.30"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.07000"	"aberr"	"0.01800"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51823.30"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.18300"	"aberr"	"0.03000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51823.30"	"band"	"B"	"instrument"	"kait2"	"abmag"	"16.64300"	"aberr"	"0.02700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51824.91"	"band"	"C"	"abmag"	"15.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51824.92"	"band"	"R"	"abmag"	"15.9"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"U"	"abmag"	"17.359"	"aberr"	"0.040"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"B"	"abmag"	"17.021"	"aberr"	"0.015"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"V"	"abmag"	"16.153"	"aberr"	"0.009"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"R"	"abmag"	"15.996"	"aberr"	"0.011"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"I"	"abmag"	"16.166"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"B"	"abmag"	"17.02"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"I"	"abmag"	"16.17"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"R"	"abmag"	"16"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"U"	"abmag"	"17.36"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51825.31"	"band"	"V"	"abmag"	"16.15"	"source"	"4,6"
"photometry"	"timeunit"	"MJD"	"time"	"51826.25"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.04400"	"aberr"	"0.02300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51826.25"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.07900"	"aberr"	"0.02000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51826.25"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.27200"	"aberr"	"0.02400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51826.25"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.08800"	"aberr"	"0.03300"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51832.31"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.11800"	"aberr"	"0.02600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51832.31"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.33000"	"aberr"	"0.02100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51832.31"	"band"	"V"	"instrument"	"kait2"	"abmag"	"16.82400"	"aberr"	"0.02400"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51832.31"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.83000"	"aberr"	"0.04900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51835.29"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.28600"	"aberr"	"0.06500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51835.29"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.66700"	"aberr"	"0.07600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51835.29"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.02500"	"aberr"	"0.05100"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51835.29"	"band"	"B"	"instrument"	"kait2"	"abmag"	"17.98000"	"aberr"	"0.13200"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51836.85"	"band"	"C"	"abmag"	"17.7"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51836.85"	"band"	"R"	"abmag"	"17.5"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51837.06"	"band"	"C"	"abmag"	"17.3"	"source"	"4,5"
"photometry"	"timeunit"	"MJD"	"time"	"51838.27"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.64400"	"aberr"	"0.08500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51838.27"	"band"	"R"	"instrument"	"kait2"	"abmag"	"16.86300"	"aberr"	"0.02900"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51838.27"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.27100"	"aberr"	"0.08000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51841.35"	"band"	"I"	"instrument"	"kait2"	"abmag"	"16.89300"	"aberr"	"0.08700"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51841.35"	"band"	"R"	"instrument"	"kait2"	"abmag"	"17.09300"	"aberr"	"0.03000"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51841.35"	"band"	"V"	"instrument"	"kait2"	"abmag"	"17.48000"	"aberr"	"0.02500"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51841.35"	"band"	"B"	"instrument"	"kait2"	"abmag"	"18.46800"	"aberr"	"0.07600"	"source"	"3"
"photometry"	"timeunit"	"MJD"	"time"	"51844.1"	"band"	"U"	"abmag"	"18.995"	"aberr"	"0.117"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.1"	"band"	"B"	"abmag"	"18.682"	"aberr"	"0.039"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.1"	"band"	"V"	"abmag"	"17.585"	"aberr"	"0.016"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.1"	"band"	"R"	"abmag"	"17.201"	"aberr"	"0.024"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.1"	"band"	"I"	"abmag"	"16.970"	"aberr"	"0.042"	"source"	"1,2"
"photometry"	"timeunit"	"MJD"	"time"	"51844.1"	"band"	"B"	"abmag"	"18.68"	"source"	"4,6"
